1,0.5,0,1,0.5,0.5, 4.335481, 259.2162, -157.5, 0.7069483, -0.01498746, -0.7069483, -0.01498746, 1.299987, 192.5301, -146.67, 0.5000003, 0.5000003, -0.5000003, 0.5000003, 0.5999547, 193.5301, -82.15005, 0.5000002, -0.5000002, -0.5000002, 0.5000002, 0.3000036, 140.4001, -71.29999, 0, 1, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, 4.873612, 357.8987, -157.7701, 0.6922334, 0.1442682, -0.6922334, 0.1442682, 13.45788, 357.4182, -157.7701, 0.685498, -0.1734738, -0.685498, -0.1734738
1,0.5,0,1,0.5,1, -70.29996, 259.2162, -91.33547, 0.9997758, -0.02119547, 0, 0, -59.4699, 192.5301, -88.29998, 0.7071072, 0.7071072, 0, 0, 5.049942, 193.5301, -87.59995, 0.707107, 0, 0, 0.707107, 15.89999, 140.4001, -87.3, 0, 0.7071069, 0, -0.7071069, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, -70.57004, 357.8987, -91.8736, 0.9789659, 0.2040261, 0, 0, -70.57004, 357.4182, -100.4579, 0.9694405, -0.245329, 0, 0
1,0.5,0,1,1,0, 153.9663, 3.329998, -82.86449, -0.01498747, -0.7069483, -0.7069483, -0.01498747, 87.28011, 14.16008, -85.89998, 0.5000003, -0.5000003, -0.5000003, 0.5000003, 88.28014, 78.67993, -86.60001, 0, -1, 0, -4.37114E-08, 35.15007, 89.52999, -86.89997, 0.5000001, 0.5000001, -0.5000001, 0.5000001, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, 252.6487, 3.059875, -82.32632, 0.1442682, -0.6922334, -0.6922334, 0.1442682, 252.1683, 3.059853, -73.74205, -0.1734738, -0.685498, -0.685498, -0.1734738
1,0.5,0,1,1,0.5, 4.335506, 3.329998, -240.9664, 0.4892902, -0.5104856, -0.5104856, 0.4892902, 1.300015, 14.16008, -174.2802, 0.7071072, 0, 0, 0.7071072, 0.5999801, 78.67993, -175.2802, 0, -0.7071071, 0, 0.7071071, 0.3000191, 89.52999, -122.1501, 0.707107, 0.707107, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, 4.873679, 3.059875, -339.649, 0.5914961, -0.3874699, -0.3874699, 0.5914961, 13.45795, 3.059875, -339.1685, 0.3620558, -0.6073848, -0.6073848, 0.3620558
1,0.5,0,1,1,1, -153.7663, 3.329998, -91.33549, 0.7069483, -0.01498744, -0.01498744, 0.7069483, -87.08012, 14.16008, -88.3, 0.5000003, 0.5000003, 0.5000003, 0.5000003, -88.08014, 78.67993, -87.59997, 0, 0, 0, 1, -34.95007, 89.52999, -87.30001, 0.5000001, 0.5000001, 0.5000001, -0.5000001, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, -252.4487, 3.059875, -91.87364, 0.6922334, 0.1442682, 0.1442682, 0.6922334, -251.9683, 3.059853, -100.4579, 0.685498, -0.1734738, -0.1734738, 0.685498
1,0.5,0.5,0,0,0, -119.8501, -62.20641, -82.86446, 0.0211955, 0.9997759, -9.264848E-10, 4.370159E-08, -109.0201, 4.48, -85.89999, -0.7071072, 0.7071072, 3.090864E-08, 3.090864E-08, -119.7201, 78.67992, -86.60003, 0, 1, 0, 4.37114E-08, -66.57005, 89.54997, -86.89999, -0.5000001, 0.5000001, 0.5000001, 0.5000001, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, -120.1201, -160.8893, -82.3263, -0.204026, 0.9789659, 8.918262E-09, 4.279196E-08, -120.1201, -160.4087, -73.74212, 0.2453291, 0.9694405, -1.072367E-08, 4.237559E-08
1,0.5,0.5,0,0,0.5, 4.335514, -62.20641, 32.8502, 0.01498748, 0.7069483, 0.01498748, -0.7069483, 1.299996, 4.48, 22.02019, -0.5000003, 0.5000003, -0.5000003, -0.5000003, 0.5999516, 78.67992, 32.72021, 0, 0.7071071, 0, -0.7071071, 0.3000048, 89.54997, -20.42988, -0.707107, 0.707107, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, 4.873675, -160.8893, 33.12025, -0.1442682, 0.6922335, -0.1442682, -0.6922335, 13.45785, -160.4087, 33.12025, 0.1734738, 0.685498, 0.1734738, -0.685498
1,0.5,0.5,0,0,1, 120.0501, -62.20641, -91.33553, 0, 0, 0.0211955, -0.9997759, 109.2201, 4.48, -88.3, 0, 0, -0.7071072, -0.7071072, 119.9201, 78.67992, -87.59997, 0, 0, 0, -1, 66.77004, 89.54997, -87.30001, -0.5000001, 0.5000001, -0.5000001, -0.5000001, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, 120.3201, -160.8893, -91.8737, 0, 0, -0.204026, -0.9789659, 120.3201, -160.4087, -100.4579, 0, 0, 0.2453291, -0.9694405
1,0.5,0.5,0,0.5,0, -167.4564, 193.6801, -82.8645, 0.01498744, 0.7069483, -0.7069483, -0.01498744, -100.77, 182.8501, -85.90001, -0.5000002, 0.5000002, -0.5000002, 0.5000002, -26.57003, 193.5501, -86.60004, -3.090863E-08, 0.707107, -0.707107, 3.090863E-08, -15.69999, 140.4001, -86.89999, 0, 0.7071068, 0, 0.7071069, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, -266.139, 193.9501, -82.32636, -0.1442682, 0.6922334, -0.6922334, 0.1442682, -265.6586, 193.9502, -73.74218, 0.1734738, 0.6854979, -0.6854979, -0.1734738
1,0.5,0.5,0,0.5,0.5, 4.335483, 193.6801, 80.45654, 0.5104857, 0.4892902, -0.4892902, -0.5104857, 1.29998, 182.8501, 13.77007, 0, 0.7071072, -0.7071072, 0, 0.5999529, 193.5501, -60.42993, 0.5000002, 0.5000002, -0.5000002, -0.5000002, 0.3000036, 140.4001, -71.29999, 0, 1, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, 4.87361, 193.9501, 179.1394, 0.38747, 0.591496, -0.591496, -0.38747, 13.45779, 193.9502, 178.6589, 0.6073847, 0.3620557, -0.3620557, -0.6073847
1,0.5,0.5,0,0.5,1, 167.6563, 193.6801, -91.3355, 0.7069483, -0.01498747, 0.01498747, -0.7069483, 100.9699, 182.8501, -88.29999, 0.5000002, 0.5000002, -0.5000002, -0.5000002, 26.77003, 193.5501, -87.59995, 0.707107, 0, 0, -0.707107, 15.89999, 140.4001, -87.3, 0, 0.7071069, 0, -0.7071069, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, 266.339, 193.9501, -91.87365, 0.6922334, 0.1442682, -0.1442682, -0.6922334, 265.8586, 193.9502, -100.4578, 0.6854979, -0.1734738, 0.1734738, -0.6854979
1,0.5,0.5,0,1,0, 88.43011, 241.2864, -82.86448, -4.370159E-08, 9.264848E-10, -0.9997759, -0.0211955, 77.60011, 174.5999, -85.89999, -3.090864E-08, -3.090864E-08, -0.7071072, 0.7071072, 88.30011, 100.4, -86.60001, -4.37114E-08, 0, -1, 0, 35.15007, 89.52999, -86.89997, 0.5000001, 0.5000001, -0.5000001, 0.5000001, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, 88.70017, 339.9692, -82.32635, -4.279196E-08, -8.918262E-09, -0.9789659, 0.204026, 88.70017, 339.4886, -73.74216, -4.237559E-08, 1.072367E-08, -0.9694405, -0.2453291
1,0.5,0.5,0,1,0.5, 4.335512, 241.2864, -175.4302, 0.7069483, -0.01498748, -0.7069483, -0.01498748, 1.299999, 174.5999, -164.6002, 0.5000003, 0.5000003, -0.5000003, 0.5000003, 0.5999782, 100.4, -175.3002, 0.7071071, 0, -0.7071071, 0, 0.3000191, 89.52999, -122.1501, 0.707107, 0.707107, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, 4.873643, 339.9692, -175.7003, 0.6922335, 0.1442682, -0.6922335, 0.1442682, 13.45782, 339.4887, -175.7003, 0.685498, -0.1734738, -0.685498, -0.1734738
1,0.5,0.5,0,1,1, -88.23012, 241.2864, -91.3355, 0.9997759, -0.0211955, 0, 0, -77.40012, 174.5999, -88.29999, 0.7071072, 0.7071072, 0, 0, -88.10011, 100.4, -87.59996, 1, 0, 0, 0, -34.95007, 89.52999, -87.30001, 0.5000001, 0.5000001, 0.5000001, -0.5000001, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, -88.50018, 339.9692, -91.87363, 0.9789659, 0.204026, 0, 0, -88.50018, 339.4887, -100.4578, 0.9694405, -0.2453291, 0, 0
1,0.5,0.5,0.5,0,0, -271.4566, 89.67994, -82.8644, 0.01498744, 0.7069482, -0.7069482, -0.01498744, -204.7701, 78.84996, -85.89998, -0.5000002, 0.5000002, -0.5000002, 0.5000002, -130.5702, 89.54995, -86.6, -3.090863E-08, 0.707107, -0.707107, 3.090863E-08, -66.57005, 89.54997, -86.89999, -0.5000001, 0.5000001, 0.5000001, 0.5000001, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, -370.1395, 89.94994, -82.32626, -0.1442683, 0.6922333, -0.6922333, 0.1442683, -369.659, 89.94994, -73.74211, 0.1734738, 0.6854979, -0.6854979, -0.1734738
1,0.5,0.5,0.5,0,0.5, 4.335572, 89.67994, 184.4569, 0.5104856, 0.4892902, -0.4892902, -0.5104856, 1.300015, 78.84996, 117.7704, 0, 0.7071072, -0.7071072, 0, 0.5999831, 89.54995, 43.57033, 0.5000002, 0.5000002, -0.5000002, -0.5000002, 0.3000048, 89.54997, -20.42988, -0.707107, 0.707107, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, 4.873722, 89.94994, 283.1401, 0.3874699, 0.591496, -0.591496, -0.3874699, 13.45786, 89.94994, 282.6595, 0.6073847, 0.3620557, -0.3620557, -0.6073847
1,0.5,0.5,0.5,0,1, 271.6566, 89.67994, -91.33561, 0.7069482, -0.01498747, 0.01498747, -0.7069482, 204.9702, 78.84996, -88.30003, 0.5000002, 0.5000002, -0.5000002, -0.5000002, 130.7702, 89.54995, -87.6, 0.707107, 0, 0, -0.707107, 66.77004, 89.54997, -87.30001, -0.5000001, 0.5000001, -0.5000001, -0.5000001, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, 370.3395, 89.94994, -91.87376, 0.6922333, 0.1442682, -0.1442682, -0.6922333, 369.859, 89.94994, -100.4579, 0.6854979, -0.1734738, 0.1734738, -0.6854979
1,0.5,0.5,0.5,0.5,0, -15.57, 345.2866, -82.86441, -4.370158E-08, 9.264835E-10, -0.9997757, -0.02119547, -26.39999, 278.6001, -85.89998, -3.090863E-08, -3.090863E-08, -0.7071071, 0.7071071, -15.70001, 204.4002, -86.60001, -4.37114E-08, 0, -1, 0, -15.69999, 140.4001, -86.89999, 0, 0.7071068, 0, 0.7071069, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, -15.30002, 443.9695, -82.32626, -4.279195E-08, -8.918264E-09, -0.9789658, 0.2040261, -15.30002, 443.4891, -73.7421, -4.237558E-08, 1.072367E-08, -0.9694403, -0.245329
1,0.5,0.5,0.5,0.5,0.5, 4.335576, 345.2866, -71.42998, 0.7069482, -0.01498746, -0.7069482, -0.01498746, 1.30001, 278.6001, -60.59997, 0.5000002, 0.5000002, -0.5000002, 0.5000002, 0.5999835, 204.4002, -71.29996, 0.707107, 0, -0.707107, 0, 0.3000036, 140.4001, -71.29999, 0, 1, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, 4.873723, 443.9695, -71.69996, 0.6922334, 0.1442682, -0.6922334, 0.1442682, 13.45788, 443.4891, -71.69996, 0.6854979, -0.1734738, -0.6854979, -0.1734738
1,0.5,0.5,0.5,0.5,1, 15.77, 345.2866, -91.33558, 0.9997757, -0.02119547, 0, 0, 26.59999, 278.6001, -88.30001, 0.7071071, 0.7071071, 0, 0, 15.90001, 204.4002, -87.59998, 1, 0, 0, 0, 15.89999, 140.4001, -87.3, 0, 0.7071069, 0, -0.7071069, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, 15.50002, 443.9695, -91.87373, 0.9789658, 0.2040261, 0, 0, 15.50002, 443.4891, -100.4579, 0.9694403, -0.245329, 0, 0
1,0.5,0.5,0.5,1,0, 240.0367, 89.39999, -82.86436, -0.0149875, -0.7069482, -0.7069482, -0.0149875, 173.3502, 100.23, -85.89994, 0.5000002, -0.5000002, -0.5000002, 0.5000002, 99.15018, 89.53001, -86.59998, -3.090863E-08, -0.707107, -0.707107, -3.090863E-08, 35.15007, 89.52999, -86.89997, 0.5000001, 0.5000001, -0.5000001, 0.5000001, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, 338.7196, 89.12994, -82.32619, 0.1442682, -0.6922333, -0.6922333, 0.1442682, 338.2392, 89.12994, -73.74205, -0.1734738, -0.6854979, -0.6854979, -0.1734738
1,0.5,0.5,0.5,1,0.5, 4.335648, 89.39999, -327.0369, 0.4892902, -0.5104856, -0.5104856, 0.4892902, 1.300051, 100.23, -260.3504, 0.7071072, 0, 0, 0.7071072, 0.6000116, 89.53001, -186.1503, 0.5000002, -0.5000002, -0.5000002, 0.5000002, 0.3000191, 89.52999, -122.1501, 0.707107, 0.707107, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, 4.873798, 89.12994, -425.7201, 0.591496, -0.3874699, -0.3874699, 0.591496, 13.45794, 89.12994, -425.2396, 0.3620557, -0.6073847, -0.6073847, 0.3620557
1,0.5,0.5,0.5,1,1, -239.8366, 89.39999, -91.33561, 0.7069482, -0.01498747, -0.01498747, 0.7069482, -173.1502, 100.23, -88.30003, 0.5000002, 0.5000002, 0.5000002, 0.5000002, -98.95019, 89.53001, -87.6, 0.707107, 0, 0, 0.707107, -34.95007, 89.52999, -87.30001, 0.5000001, 0.5000001, 0.5000001, -0.5000001, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, -338.5196, 89.12994, -91.87376, 0.6922333, 0.1442682, 0.1442682, 0.6922333, -338.0392, 89.12994, -100.4579, 0.6854979, -0.1734738, -0.1734738, 0.6854979
1,0.5,0.5,1,0,0, -119.5701, 241.2863, -82.86449, -4.370159E-08, 9.264848E-10, -0.9997759, -0.0211955, -130.4001, 174.5999, -85.89997, -3.090864E-08, -3.090864E-08, -0.7071072, 0.7071072, -119.7001, 100.4, -86.60004, -4.37114E-08, 0, -1, 0, -66.57005, 89.54997, -86.89999, -0.5000001, 0.5000001, 0.5000001, 0.5000001, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, -119.3001, 339.9692, -82.32636, -4.279196E-08, -8.918262E-09, -0.9789659, 0.204026, -119.3001, 339.4886, -73.74218, -4.237559E-08, 1.072367E-08, -0.9694405, -0.2453291
1,0.5,0.5,1,0,0.5, 4.335483, 241.2863, 32.57027, 0.7069483, -0.01498748, -0.7069483, -0.01498748, 1.300009, 174.5999, 43.40028, 0.5000003, 0.5000003, -0.5000003, 0.5000003, 0.5999497, 100.4, 32.70025, 0.7071071, 0, -0.7071071, 0, 0.3000048, 89.54997, -20.42988, -0.707107, 0.707107, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, 4.873624, 339.9692, 32.30028, 0.6922335, 0.1442682, -0.6922335, 0.1442682, 13.4578, 339.4886, 32.30032, 0.685498, -0.1734738, -0.685498, -0.1734738
1,0.5,0.5,1,0,1, 119.7701, 241.2863, -91.3355, 0.9997759, -0.0211955, 0, 0, 130.6001, 174.5999, -88.30003, 0.7071072, 0.7071072, 0, 0, 119.9001, 100.4, -87.59996, 1, 0, 0, 0, 66.77004, 89.54997, -87.30001, -0.5000001, 0.5000001, -0.5000001, -0.5000001, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, 119.5001, 339.9692, -91.87363, 0.9789659, 0.204026, 0, 0, 119.5001, 339.4886, -100.4578, 0.9694405, -0.2453291, 0, 0
1,0.5,0.5,1,0.5,0, 136.0363, 193.4001, -82.86447, -0.0149875, -0.7069483, -0.7069483, -0.0149875, 69.34996, 204.2301, -85.89996, 0.5000002, -0.5000002, -0.5000002, 0.5000002, -4.849946, 193.5301, -86.60004, -3.090863E-08, -0.707107, -0.707107, -3.090863E-08, -15.69999, 140.4001, -86.89999, 0, 0.7071068, 0, 0.7071069, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, 234.719, 193.1301, -82.32632, 0.1442682, -0.6922334, -0.6922334, 0.1442682, 234.2386, 193.1301, -73.74213, -0.1734738, -0.6854979, -0.6854979, -0.1734738
1,0.5,0.5,1,0.5,0.5, 4.335521, 193.4001, -223.0365, 0.4892902, -0.5104857, -0.5104857, 0.4892902, 1.30003, 204.2301, -156.35, 0.7071072, 0, 0, 0.7071072, 0.5999547, 193.5301, -82.15005, 0.5000002, -0.5000002, -0.5000002, 0.5000002, 0.3000036, 140.4001, -71.29999, 0, 1, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, 4.873668, 193.1301, -321.7193, 0.591496, -0.38747, -0.38747, 0.591496, 13.45784, 193.1301, -321.2388, 0.3620557, -0.6073847, -0.6073847, 0.3620557
1,0.5,0.5,1,0.5,1, -135.8364, 193.4001, -91.3355, 0.7069483, -0.01498747, -0.01498747, 0.7069483, -69.14996, 204.2301, -88.30002, 0.5000002, 0.5000002, 0.5000002, 0.5000002, 5.049942, 193.5301, -87.59995, 0.707107, 0, 0, 0.707107, 15.89999, 140.4001, -87.3, 0, 0.7071069, 0, -0.7071069, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, -234.519, 193.1301, -91.87365, 0.6922334, 0.1442682, 0.1442682, 0.6922334, -234.0386, 193.1301, -100.4578, 0.6854979, -0.1734738, -0.1734738, 0.6854979
1,0.5,0.5,1,1,0, 88.15012, -62.20638, -82.86445, -0.0211955, -0.9997759, 9.264848E-10, -4.370159E-08, 98.98011, 4.480019, -85.89994, 0.7071072, -0.7071072, -3.090864E-08, -3.090864E-08, 88.28014, 78.67993, -86.60001, 0, -1, 0, -4.37114E-08, 35.15007, 89.52999, -86.89997, 0.5000001, 0.5000001, -0.5000001, 0.5000001, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, 87.88014, -160.8892, -82.32629, 0.204026, -0.9789659, -8.918262E-09, -4.279196E-08, 87.8801, -160.4087, -73.7421, -0.2453291, -0.9694405, 1.072367E-08, -4.237559E-08
1,0.5,0.5,1,1,0.5, 4.335542, -62.20638, -175.1502, -0.01498748, -0.7069483, -0.01498748, 0.7069483, 1.300053, 4.480019, -185.9802, 0.5000003, -0.5000003, 0.5000003, 0.5000003, 0.5999801, 78.67993, -175.2802, 0, -0.7071071, 0, 0.7071071, 0.3000191, 89.52999, -122.1501, 0.707107, 0.707107, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, 4.873704, -160.8892, -174.8802, 0.1442682, -0.6922335, 0.1442682, 0.6922335, 13.45788, -160.4087, -174.8802, -0.1734738, -0.685498, -0.1734738, 0.685498
1,0.5,0.5,1,1,1, -87.95012, -62.20638, -91.33553, 0, 0, -0.0211955, 0.9997759, -98.78011, 4.480019, -88.30004, 0, 0, 0.7071072, 0.7071072, -88.08014, 78.67993, -87.59997, 0, 0, 0, 1, -34.95007, 89.52999, -87.30001, 0.5000001, 0.5000001, 0.5000001, -0.5000001, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, -87.68015, -160.8892, -91.8737, 0, 0, 0.204026, 0.9789659, -87.68011, -160.4087, -100.4579, 0, 0, -0.2453291, 0.9694405
1,0.5,1,0,0,0, -185.3862, 3.609978, -82.86452, 0.01498741, 0.7069483, -0.7069483, -0.01498741, -118.7001, -7.220085, -85.89992, -0.5000003, 0.5000003, -0.5000003, 0.5000003, -119.7201, 78.67992, -86.60003, 0, 1, 0, 4.37114E-08, -66.57005, 89.54997, -86.89999, -0.5000001, 0.5000001, 0.5000001, 0.5000001, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, -284.0687, 3.879852, -82.32637, -0.1442683, 0.6922334, -0.6922334, 0.1442683, -283.5883, 3.879864, -73.7421, 0.1734738, 0.685498, -0.685498, -0.1734738
1,0.5,1,0,0,0.5, 4.335468, 3.609978, 98.38643, 0.5104856, 0.4892902, -0.4892902, -0.5104856, 1.300072, -7.220085, 31.70022, 0, 0.7071072, -0.7071072, 0, 0.5999516, 78.67992, 32.72021, 0, 0.7071071, 0, -0.7071071, 0.3000048, 89.54997, -20.42988, -0.707107, 0.707107, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, 4.873603, 3.879852, 197.0691, 0.3874699, 0.5914961, -0.5914961, -0.3874699, 13.45787, 3.879864, 196.5886, 0.6073848, 0.3620558, -0.3620558, -0.6073848
1,0.5,1,0,0,1, 185.5862, 3.609978, -91.33549, 0.7069483, -0.01498744, 0.01498744, -0.7069483, 118.9001, -7.220085, -88.30008, 0.5000003, 0.5000003, -0.5000003, -0.5000003, 119.9201, 78.67992, -87.59997, 0, 0, 0, -1, 66.77004, 89.54997, -87.30001, -0.5000001, 0.5000001, -0.5000001, -0.5000001, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, 284.2687, 3.879852, -91.87364, 0.6922334, 0.1442682, -0.1442682, -0.6922334, 283.7883, 3.879864, -100.4579, 0.685498, -0.1734738, 0.1734738, -0.685498
1,0.5,1,0,0.5,0, -101.64, 259.2162, -82.86452, -4.370159E-08, 9.264835E-10, -0.9997758, -0.02119547, -112.47, 192.5301, -85.89995, -3.090864E-08, -3.090864E-08, -0.7071072, 0.7071072, -26.57003, 193.5501, -86.60004, -3.090863E-08, 0.707107, -0.707107, 3.090863E-08, -15.69999, 140.4001, -86.89999, 0, 0.7071068, 0, 0.7071069, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, -101.37, 357.8987, -82.32639, -4.279196E-08, -8.918263E-09, -0.9789659, 0.2040261, -101.37, 357.4182, -73.74212, -4.237559E-08, 1.072367E-08, -0.9694405, -0.245329
1,0.5,1,0,0.5,0.5, 4.335462, 259.2162, 14.64008, 0.7069483, -0.01498746, -0.7069483, -0.01498746, 1.300041, 192.5301, 25.47015, 0.5000003, 0.5000003, -0.5000003, 0.5000003, 0.5999529, 193.5501, -60.42993, 0.5000002, 0.5000002, -0.5000002, -0.5000002, 0.3000036, 140.4001, -71.29999, 0, 1, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, 4.873593, 357.8987, 14.37014, 0.6922334, 0.1442682, -0.6922334, 0.1442682, 13.45786, 357.4182, 14.37014, 0.685498, -0.1734738, -0.685498, -0.1734738
1,0.5,1,0,0.5,1, 101.84, 259.2162, -91.33547, 0.9997758, -0.02119547, 0, 0, 112.67, 192.5301, -88.30005, 0.7071072, 0.7071072, 0, 0, 26.77003, 193.5501, -87.59995, 0.707107, 0, 0, -0.707107, 15.89999, 140.4001, -87.3, 0, 0.7071069, 0, -0.7071069, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, 101.57, 357.8987, -91.8736, 0.9789659, 0.2040261, 0, 0, 101.57, 357.4182, -100.4579, 0.9694405, -0.245329, 0, 0
1,0.5,1,0,1,0, 153.9663, 175.47, -82.8645, -0.01498747, -0.7069483, -0.7069483, -0.01498747, 87.28014, 186.3, -85.89993, 0.5000003, -0.5000003, -0.5000003, 0.5000003, 88.30011, 100.4, -86.60001, -4.37114E-08, 0, -1, 0, 35.15007, 89.52999, -86.89997, 0.5000001, 0.5000001, -0.5000001, 0.5000001, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, 252.6488, 175.2001, -82.32634, 0.1442682, -0.6922334, -0.6922334, 0.1442682, 252.1682, 175.2001, -73.74207, -0.1734738, -0.685498, -0.685498, -0.1734738
1,0.5,1,0,1,0.5, 4.335491, 175.47, -240.9665, 0.4892902, -0.5104856, -0.5104856, 0.4892902, 1.30006, 186.3, -174.2802, 0.7071072, 0, 0, 0.7071072, 0.5999782, 100.4, -175.3002, 0.7071071, 0, -0.7071071, 0, 0.3000191, 89.52999, -122.1501, 0.707107, 0.707107, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, 4.873664, 175.2001, -339.6491, 0.5914961, -0.3874699, -0.3874699, 0.5914961, 13.45793, 175.2, -339.1685, 0.3620558, -0.6073848, -0.6073848, 0.3620558
1,0.5,1,0,1,1, -153.7663, 175.47, -91.33547, 0.7069483, -0.01498744, -0.01498744, 0.7069483, -87.08014, 186.3, -88.30005, 0.5000003, 0.5000003, 0.5000003, 0.5000003, -88.10011, 100.4, -87.59996, 1, 0, 0, 0, -34.95007, 89.52999, -87.30001, 0.5000001, 0.5000001, 0.5000001, -0.5000001, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, -252.4488, 175.2001, -91.87363, 0.6922334, 0.1442682, 0.1442682, 0.6922334, -251.9682, 175.2001, -100.4579, 0.685498, -0.1734738, -0.1734738, 0.685498
1,0.5,1,0.5,0,0, -205.6401, 155.2161, -82.86453, -4.370159E-08, 9.264848E-10, -0.9997759, -0.0211955, -216.4703, 88.52997, -85.89985, -3.090864E-08, -3.090864E-08, -0.7071072, 0.7071072, -130.5702, 89.54995, -86.6, -3.090863E-08, 0.707107, -0.707107, 3.090863E-08, -66.57005, 89.54997, -86.89999, -0.5000001, 0.5000001, 0.5000001, 0.5000001, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, -205.3704, 253.8983, -82.32639, -4.279196E-08, -8.918265E-09, -0.978966, 0.2040261, -205.3704, 253.4178, -73.74217, -4.237558E-08, 1.072367E-08, -0.9694403, -0.2453289
1,0.5,1,0.5,0,0.5, 4.335456, 155.2161, 118.6404, 0.7069483, -0.01498748, -0.7069483, -0.01498748, 1.300142, 88.52997, 129.4705, 0.5000003, 0.5000003, -0.5000003, 0.5000003, 0.5999831, 89.54995, 43.57033, 0.5000002, 0.5000002, -0.5000002, -0.5000002, 0.3000048, 89.54997, -20.42988, -0.707107, 0.707107, 0, 0, 0.2599982, 80.99999, -85.39999, 0.7071068, 0, -0.7071068, 0, 4.873599, 253.8983, 118.3706, 0.6922336, 0.1442683, -0.6922336, 0.1442683, 13.45781, 253.4178, 118.3706, 0.6854979, -0.1734737, -0.6854979, -0.1734737
1,0.5,1,0.5,0,1, 205.8401, 155.2161, -91.33547, 0.9997759, -0.0211955, 0, 0, 216.6703, 88.52997, -88.30016, 0.7071072, 0.7071072, 0, 0, 130.7702, 89.54995, -87.6, 0.707107, 0, 0, -0.707107, 66.77004, 89.54997, -87.30001, -0.5000001, 0.5000001, -0.5000001, -0.5000001, 1.8, 80.99999, -87.25999, 1, 0, 0, 0, 205.5703, 253.8983, -91.87362, 0.978966, 0.2040261, 0, 0, 205.5703, 253.4178, -100.4578, 0.9694403, -0.2453289, 0, 0
1,0.5,1,0.5,0.5,0, 49.96611, 279.4701, -82.86451, -0.0149875, -0.7069483, -0.7069483, -0.0149875, -16.71998, 290.3002, -85.89986, 0.5000002, -0.5000002, -0.5000002, 0.5000002, -15.70001, 204.4002, -86.60001, -4.37114E-08, 0, -1, 0, -15.69999, 140.4001, -86.89999, 0, 0.7071068, 0, 0.7071069, -1.600003, 80.99999, -86.93999, -4.371139E-08, 0, -1, 0, 148.6482, 279.2003, -82.32635, 0.1442682, -0.6922334, -0.6922334, 0.1442682, 148.1677, 279.2003, -73.74214, -0.1734737, -0.6854978, -0.6854978, -0.1734737
